date,ticker,adj_close
2025-01-31,EWJ,65.3175277709961
2025-01-31,EWY,52.78444290161133
2025-01-31,EZU,49.05640411376953
2025-01-31,TSM,205.9567108154297
2025-02-03,SPY,589.2225952148438
2025-02-03,EWJ,64.69600677490234
2025-02-03,EWY,52.207401275634766
2025-02-03,EZU,48.23184585571289
2025-02-03,TSM,196.58970642089844
2025-02-04,SPY,593.17529296875
2025-02-04,EWJ,65.27928161621094
2025-02-04,EWY,53.15609359741211
2025-02-04,EZU,48.939998626708984
2025-02-04,TSM,200.7714080810547
2025-02-05,SPY,595.580322265625
2025-02-05,EWJ,66.09204864501953
2025-02-05,EWY,53.75269317626953
2025-02-05,EZU,49.298919677734375
2025-02-05,TSM,205.21878051757812
2025-02-06,SPY,597.650390625
2025-02-06,EWJ,66.35977935791016
2025-02-06,EWY,54.00698471069336
2025-02-06,EZU,49.72574996948242
2025-02-06,TSM,207.1177520751953
2025-02-07,SPY,592.1796875
2025-02-07,EWJ,65.48008728027344
2025-02-07,EWY,52.950706481933594
2025-02-07,EZU,49.172813415527344
2025-02-07,TSM,202.8081512451172
2025-02-10,SPY,596.2012939453125
2025-02-10,EWJ,65.7382583618164
2025-02-10,EWY,53.92873764038086
2025-02-10,EZU,49.531742095947266
2025-02-10,TSM,204.60873413085938
2025-02-11,SPY,596.65478515625
2025-02-11,EWJ,65.72869110107422
2025-02-11,EWY,53.86027908325195
2025-02-11,EZU,50.10408020019531
2025-02-11,TSM,205.38604736328125
2025-02-12,SPY,594.732666015625
2025-02-12,EWJ,65.04022979736328
2025-02-12,EWY,53.948299407958984
2025-02-12,EZU,50.68612289428711
2025-02-12,TSM,203.06398010253906
2025-02-13,SPY,601.011474609375
2025-02-13,EWJ,66.22592163085938
2025-02-13,EWY,55.112159729003906
2025-02-13,EZU,51.23905944824219
2025-02-13,TSM,198.58706665039062
2025-02-14,SPY,600.9820556640625
2025-02-14,EWJ,66.33110046386719
2025-02-14,EWY,55.43490982055664
2025-02-14,EZU,51.5397834777832
2025-02-14,TSM,200.62380981445312
2025-02-18,SPY,602.746337890625
2025-02-18,EWJ,67.02911376953125
2025-02-18,EWY,56.17821502685547
2025-02-18,EZU,51.821102142333984
2025-02-18,TSM,199.48243713378906
2025-02-19,SPY,604.1658325195312
2025-02-19,EWJ,66.57014465332031
2025-02-19,EWY,56.99976348876953
2025-02-19,EZU,50.996543884277344
2025-02-19,TSM,197.72120666503906
2025-02-20,SPY,601.6522827148438
2025-02-20,EWJ,66.65619659423828
2025-02-20,EWY,57.17580795288086
2025-02-20,EZU,51.35546875
2025-02-20,TSM,196.88487243652344
2025-02-21,SPY,591.361572265625
2025-02-21,EWJ,66.0633544921875
2025-02-21,EWY,56.324920654296875
2025-02-21,EZU,51.0256462097168
2025-02-21,TSM,195.05474853515625
2025-02-24,SPY,588.670654296875
2025-02-24,EWJ,65.76693725585938
2025-02-24,EWY,56.207557678222656
2025-02-24,EZU,51.01594543457031
2025-02-24,TSM,188.57064819335938
2025-02-25,SPY,585.7430419921875
2025-02-25,EWJ,66.42671203613281
2025-02-25,EWY,56.285797119140625
2025-02-25,EZU,51.6270866394043
2025-02-25,TSM,186.32728576660156
2025-02-26,SPY,586.0387573242188
2025-02-26,EWJ,66.4649658203125
2025-02-26,EWY,56.54008865356445
2025-02-26,EZU,51.69499588012695
2025-02-26,TSM,191.492919921875
2025-02-27,SPY,576.6843872070312
2025-02-27,EWJ,65.97730255126953
2025-02-27,EWY,54.720947265625
2025-02-27,EZU,50.763729095458984
2025-02-27,TSM,178.18032836914062
2025-02-28,SPY,585.6838989257812
2025-02-28,EWJ,65.47052001953125
2025-02-28,EWY,53.46906280517578
2025-02-28,EZU,50.821929931640625
2025-02-28,TSM,177.62933349609375
2025-03-03,SPY,575.4227905273438
2025-03-03,EWJ,66.1781005859375
2025-03-03,EWY,53.12675094604492
2025-03-03,EZU,51.91810989379883
2025-03-03,TSM,170.19078063964844
2025-03-04,SPY,568.611572265625
2025-03-04,EWJ,65.6330795288086
2025-03-04,EWY,53.37126159667969
2025-03-04,EZU,52.024818420410156
2025-03-04,TSM,177.10784912109375
2025-03-05,SPY,574.722900390625
2025-03-05,EWJ,67.0769271850586
2025-03-05,EWY,54.818748474121094
2025-03-05,EZU,53.79034423828125
2025-03-05,TSM,181.31906127929688
2025-03-06,SPY,564.5209350585938
2025-03-06,EWJ,66.56057739257812
2025-03-06,EWY,53.733131408691406
2025-03-06,EZU,53.37321090698242
2025-03-06,TSM,173.02452087402344
2025-03-07,SPY,567.6849365234375
2025-03-07,EWJ,67.0960464477539
2025-03-07,EWY,54.456878662109375
2025-03-07,EZU,54.013458251953125
2025-03-07,TSM,174.2544403076172
2025-03-10,SPY,552.5643920898438
2025-03-10,EWJ,65.67131805419922
2025-03-10,EWY,52.90180587768555
2025-03-10,EZU,52.626258850097656
2025-03-10,TSM,167.90805053710938
2025-03-11,SPY,547.970947265625
2025-03-11,EWJ,65.26972198486328
2025-03-11,EWY,53.488624572753906
2025-03-11,EZU,52.7232666015625
2025-03-11,TSM,168.22293090820312
2025-03-12,SPY,550.8787841796875
2025-03-12,EWJ,66.47451782226562
2025-03-12,EWY,54.720947265625
2025-03-12,EZU,52.800872802734375
2025-03-12,TSM,174.3232879638672
2025-03-13,SPY,543.5352783203125
2025-03-13,EWJ,66.22592163085938
2025-03-13,EWY,54.00698471069336
2025-03-13,EZU,52.22853088378906
2025-03-13,TSM,168.83294677734375
2025-03-14,SPY,554.7625122070312
2025-03-14,EWJ,67.2681655883789
2025-03-14,EWY,54.90677261352539
2025-03-14,EZU,53.489620208740234
2025-03-14,TSM,171.29278564453125
2025-03-17,SPY,559.0404663085938
2025-03-17,EWJ,67.97573852539062
2025-03-17,EWY,56.5889892578125
2025-03-17,EZU,54.05226135253906
2025-03-17,TSM,173.40823364257812
2025-03-18,SPY,552.998046875
2025-03-18,EWJ,67.78450775146484
2025-03-18,EWY,55.71854019165039
2025-03-18,EZU,54.37238311767578
2025-03-18,TSM,171.01193237304688
2025-03-19,SPY,559.020751953125
2025-03-19,EWJ,68.55902099609375
2025-03-19,EWY,55.98261260986328
2025-03-19,EZU,54.3626823425293
2025-03-19,TSM,171.63421630859375
2025-03-20,SPY,557.4041137695312
2025-03-20,EWJ,68.19567108154297
2025-03-20,EWY,55.48381042480469
2025-03-20,EZU,53.499324798583984
2025-03-20,TSM,175.29884338378906
2025-03-21,SPY,557.5880737304688
2025-03-21,EWJ,68.20523071289062
2025-03-21,EWY,55.610958099365234
2025-03-21,EZU,53.11129379272461
2025-03-21,TSM,174.56788635253906
2025-03-24,SPY,567.5736083984375
2025-03-24,EWJ,68.05223846435547
2025-03-24,EWY,56.05107116699219
2025-03-24,EZU,53.033687591552734
2025-03-24,TSM,178.94369506835938
2025-03-25,SPY,568.93798828125
2025-03-25,EWJ,68.5398941040039
2025-03-25,EWY,55.81634521484375
2025-03-25,EZU,53.46051788330078
2025-03-25,TSM,178.68687438964844
2025-03-26,SPY,562.1458129882812
2025-03-26,EWJ,67.65064239501953
2025-03-26,EWY,55.56205749511719
2025-03-26,EZU,52.48074722290039
2025-03-26,TSM,171.37741088867188
2025-03-27,SPY,560.6529541015625
2025-03-27,EWJ,67.55502319335938
2025-03-27,EWY,55.24908447265625
2025-03-27,EZU,52.5777587890625
2025-03-27,TSM,166.1817626953125
2025-03-28,SPY,549.3623657226562
2025-03-28,EWJ,66.18766784667969
2025-03-28,EWY,53.586429595947266
2025-03-28,EZU,52.28673553466797
2025-03-28,TSM,163.2283172607422
2025-03-31,SPY,553.0501098632812
2025-03-31,EWJ,65.55657958984375
2025-03-31,EWY,52.8529052734375
2025-03-31,EZU,51.65618896484375
2025-03-31,TSM,163.9691619873047
2025-04-01,SPY,554.6121826171875
2025-04-01,EWJ,65.21234893798828
2025-04-01,EWY,53.64510726928711
2025-04-01,EZU,51.947208404541016
2025-04-01,TSM,166.5768585205078
2025-04-02,SPY,558.1220092773438
2025-04-02,EWJ,65.23147583007812
2025-04-02,EWY,53.4299430847168
2025-04-02,EZU,52.16062545776367
2025-04-02,TSM,168.30545043945312
2025-04-03,SPY,530.6172485351562
2025-04-03,EWJ,62.54457473754883
2025-04-03,EWY,51.97267150878906
2025-04-03,EZU,51.24876403808594
2025-04-03,TSM,155.45462036132812
2025-04-04,SPY,499.5533447265625
2025-04-04,EWJ,58.81541442871094
2025-04-04,EWY,50.12419128417969
2025-04-04,EZU,48.066932678222656
2025-04-04,TSM,145.0040740966797
2025-04-07,SPY,498.6635437011719
2025-04-07,EWJ,58.63374328613281
2025-04-07,EWY,49.66451644897461
2025-04-07,EZU,46.640933990478516
2025-04-07,TSM,144.3817596435547
2025-04-08,SPY,490.8531188964844
2025-04-08,EWJ,58.94928741455078
2025-04-08,EWY,47.84537124633789
2025-04-08,EZU,46.204402923583984
2025-04-08,TSM,139.64048767089844
2025-04-09,SPY,542.4021606445312
2025-04-09,EWJ,63.4338264465332
2025-04-09,EWY,52.109596252441406
2025-04-09,EZU,50.30779266357422
2025-04-09,TSM,156.80784606933594
2025-04-10,SPY,518.6346435546875
2025-04-10,EWJ,61.40670394897461
2025-04-10,EWY,50.681671142578125
2025-04-10,EZU,49.434730529785156
2025-04-10,TSM,149.28109741210938
2025-04-11,SPY,527.888427734375
2025-04-11,EWJ,62.936607360839844
2025-04-11,EWY,53.116973876953125
2025-04-11,EZU,50.59881591796875
2025-04-11,TSM,155.15829467773438
2025-04-14,SPY,533.0098266601562
2025-04-14,EWJ,63.96929931640625
2025-04-14,EWY,53.15609359741211
2025-04-14,EZU,50.95773696899414
2025-04-14,TSM,153.9334716796875
2025-04-15,SPY,531.5169067382812
2025-04-15,EWJ,64.48564147949219
2025-04-15,EWY,53.1854362487793
2025-04-15,EZU,51.49127960205078
2025-04-15,TSM,155.4052276611328
2025-04-16,SPY,519.7023315429688
2025-04-16,EWJ,63.854549407958984
2025-04-16,EWY,52.872467041015625
2025-04-16,EZU,51.413673400878906
2025-04-16,TSM,149.81448364257812
2025-04-17,SPY,520.44384765625
2025-04-17,EWJ,65.08804321289062
2025-04-17,EWY,53.116973876953125
2025-04-17,EZU,51.753196716308594
2025-04-17,TSM,149.88360595703125
2025-04-21,SPY,508.05584716796875
2025-04-21,EWJ,64.94461059570312
2025-04-21,EWY,53.195213317871094
2025-04-21,EZU,51.31666564941406
2025-04-21,TSM,146.0511016845703
2025-04-22,SPY,521.2744140625
2025-04-22,EWJ,66.23546600341797
2025-04-22,EWY,53.60599136352539
2025-04-22,EZU,52.52925109863281
2025-04-22,TSM,149.54776000976562
2025-04-23,SPY,529.3516845703125
2025-04-23,EWJ,66.436279296875
2025-04-23,EWY,54.37863540649414
2025-04-23,EZU,52.89787673950195
2025-04-23,TSM,155.87936401367188
2025-04-24,SPY,540.4940185546875
2025-04-24,EWJ,67.20123291015625
2025-04-24,EWY,54.720947265625
2025-04-24,EZU,53.6351318359375
2025-04-24,TSM,162.17141723632812
2025-04-25,SPY,544.3992919921875
2025-04-25,EWJ,67.66976165771484
2025-04-25,EWY,54.584022521972656
2025-04-25,EZU,53.97465515136719
2025-04-25,TSM,163.08016967773438
2025-04-28,SPY,544.6068725585938
2025-04-28,EWJ,68.5972671508789
2025-04-28,EWY,54.42753982543945
2025-04-28,EZU,54.149269104003906
2025-04-28,TSM,161.40097045898438
2025-04-29,SPY,548.0374755859375
2025-04-29,EWJ,68.86499786376953
2025-04-29,EWY,54.86764907836914
2025-04-29,EZU,54.22687530517578
2025-04-29,TSM,162.46775817871094
2025-04-30,SPY,548.2550659179688
2025-04-30,EWJ,68.30084991455078
2025-04-30,EWY,54.95567321777344
2025-04-30,EZU,54.05226135253906
2025-04-30,TSM,164.6507110595703
2025-05-01,SPY,552.1405029296875
2025-05-01,EWJ,68.05223846435547
2025-05-01,EWY,54.37863540649414
2025-05-01,EZU,54.081363677978516
2025-05-01,TSM,170.60693359375
2025-05-02,SPY,560.3365478515625
2025-05-02,EWJ,68.7406997680664
2025-05-02,EWY,56.442283630371094
2025-05-02,EZU,55.090232849121094
2025-05-02,TSM,177.08670043945312
2025-05-05,SPY,557.1234130859375
2025-05-05,EWJ,69.21879577636719
2025-05-05,EWY,57.09756851196289
2025-05-05,EZU,55.2745475769043
2025-05-05,TSM,174.24192810058594
2025-05-06,SPY,552.4667358398438
2025-05-06,EWJ,69.25704193115234
2025-05-06,EWY,57.21493148803711
2025-05-06,EZU,55.17753982543945
2025-05-06,TSM,170.1723175048828
2025-05-07,SPY,554.7901611328125
2025-05-07,EWJ,68.8267593383789
2025-05-07,EWY,56.52052688598633
2025-05-07,EZU,54.993228912353516
2025-05-07,TSM,172.40467834472656
2025-05-08,SPY,558.6558837890625
2025-05-08,EWJ,68.6833267211914
2025-05-08,EWY,55.94348907470703
2025-05-08,EZU,54.97382736206055
2025-05-08,TSM,173.0763702392578
2025-05-09,SPY,557.9439697265625
2025-05-09,EWJ,68.8554458618164
2025-05-09,EWY,56.42272186279297
2025-05-09,EZU,55.42975616455078
2025-05-09,TSM,174.3604736328125
2025-05-12,SPY,576.3826293945312
2025-05-12,EWJ,69.61083984375
2025-05-12,EWY,56.765037536621094
2025-05-12,EZU,55.49766540527344
2025-05-12,TSM,184.69248962402344
2025-05-13,SPY,580.1890258789062
2025-05-13,EWJ,69.08493041992188
2025-05-13,EWY,56.84327697753906
2025-05-13,EZU,55.88569259643555
2025-05-13,TSM,191.61672973632812
2025-05-14,SPY,580.9304809570312
2025-05-14,EWJ,68.31997680664062
2025-05-14,EWY,57.322513580322266
2025-05-14,EZU,55.75958251953125
2025-05-14,TSM,192.37730407714844
2025-05-15,SPY,583.7680053710938
2025-05-15,EWJ,69.13273620605469
2025-05-15,EWY,57.508338928222656
2025-05-15,EZU,56.1864128112793
2025-05-15,TSM,191.8439178466797
2025-05-16,SPY,587.4655151367188
2025-05-16,EWJ,69.31441497802734
2025-05-16,EWY,57.49856185913086
2025-05-16,EZU,56.3319206237793
2025-05-16,TSM,191.8439178466797
2025-05-19,SPY,588.108154296875
2025-05-19,EWJ,69.39090728759766
2025-05-19,EWY,57.52790069580078
2025-05-19,EZU,57.01097106933594
2025-05-19,TSM,191.1327362060547
2025-05-20,SPY,586.130859375
2025-05-20,EWJ,69.7925033569336
2025-05-20,EWY,57.117130279541016
2025-05-20,EZU,57.45720291137695
2025-05-20,TSM,191.08334350585938
2025-05-21,SPY,576.2540893554688
2025-05-21,EWJ,69.14229583740234
2025-05-21,EWY,57.80175018310547
2025-05-21,EZU,57.1370849609375
2025-05-21,TSM,189.4140167236328
2025-05-22,SPY,576.4814453125
2025-05-22,EWJ,69.19966888427734
2025-05-22,EWY,57.009544372558594
2025-05-22,EZU,57.12738037109375
2025-05-22,TSM,193.78981018066406
2025-05-23,SPY,572.5465698242188
2025-05-23,EWJ,69.83075714111328
2025-05-23,EWY,57.664825439453125
2025-05-23,EZU,56.671443939208984
2025-05-23,TSM,189.6313018798828
2025-05-27,SPY,584.4501342773438
2025-05-27,EWJ,71.6666488647461
2025-05-27,EWY,58.662418365478516
2025-05-27,EZU,57.58331298828125
2025-05-27,TSM,195.26158142089844
2025-05-28,SPY,581.0689086914062
2025-05-28,EWJ,70.38534545898438
2025-05-28,EWY,59.415504455566406
2025-05-28,EZU,57.01097106933594
2025-05-28,TSM,193.7404327392578
2025-05-29,SPY,583.3626098632812
2025-05-29,EWJ,70.78694915771484
2025-05-29,EWY,60.442440032958984
2025-05-29,EZU,57.292293548583984
2025-05-29,TSM,194.73806762695312
2025-05-30,SPY,582.7100830078125
2025-05-30,EWJ,70.87301635742188
2025-05-30,EWY,59.29814147949219
2025-05-30,EZU,57.22439193725586
2025-05-30,TSM,190.95494079589844
2025-06-02,SPY,585.992431640625
2025-06-02,EWJ,71.7527084350586
2025-06-02,EWY,60.383758544921875
2025-06-02,EZU,57.80643081665039
2025-06-02,TSM,192.45632934570312
2025-06-03,SPY,589.3341064453125
2025-06-03,EWJ,70.882568359375
2025-06-03,EWY,60.530460357666016
2025-06-03,EZU,57.379600524902344
2025-06-03,TSM,195.1924591064453
2025-06-04,SPY,589.1759643554688
2025-06-04,EWJ,70.83476257324219
2025-06-04,EWY,62.57455062866211
2025-06-04,EZU,57.69972229003906
2025-06-04,TSM,199.923828125
2025-06-05,SPY,586.3285522460938
2025-06-05,EWJ,70.17498779296875
2025-06-05,EWY,63.92423629760742
2025-06-05,EZU,57.796730041503906
2025-06-05,TSM,200.85235595703125
2025-06-06,SPY,592.3495483398438
2025-06-06,EWJ,70.58615112304688
2025-06-06,EWY,64.12962341308594
2025-06-06,EZU,57.93254089355469
2025-06-06,TSM,202.66983032226562
2025-06-09,SPY,592.8834228515625
2025-06-09,EWJ,70.69133758544922
2025-06-09,EWY,65.01963806152344
2025-06-09,EZU,57.903438568115234
2025-06-09,TSM,204.46755981445312
2025-06-10,SPY,596.2449340820312
2025-06-10,EWJ,70.64351654052734
2025-06-10,EWY,64.7066650390625
2025-06-10,EZU,57.91313552856445
2025-06-10,TSM,209.86077880859375
2025-06-11,SPY,594.54443359375
2025-06-11,EWJ,70.44271850585938
2025-06-11,EWY,65.5184326171875
2025-06-11,EZU,57.83552932739258
2025-06-11,TSM,211.480712890625
2025-06-12,SPY,596.9072875976562
2025-06-12,EWJ,70.95906829833984
2025-06-12,EWY,66.20305633544922
2025-06-12,EZU,58.21385955810547
2025-06-12,TSM,213.57249450683594
2025-06-13,SPY,590.23388671875
2025-06-13,EWJ,70.37578582763672
2025-06-13,EWY,64.96095275878906
2025-06-13,EZU,57.23408889770508
2025-06-13,TSM,209.27984619140625
2025-06-16,SPY,595.8494262695312
2025-06-16,EWJ,70.51170349121094
2025-06-16,EWY,66.69207000732422
2025-06-16,EZU,57.72736358642578
2025-06-16,TSM,213.82034301757812
2025-06-17,SPY,590.7578735351562
2025-06-17,EWJ,69.67308044433594
2025-06-17,EWY,65.16633605957031
2025-06-17,EZU,56.77647018432617
2025-06-17,TSM,212.05569458007812
2025-06-18,SPY,590.6688842773438
2025-06-18,EWJ,70.41531372070312
2025-06-18,EWY,66.37910461425781
2025-06-18,EZU,56.736846923828125
2025-06-18,TSM,211.65914916992188
2025-06-20,SPY,589.2816162109375
2025-06-20,EWJ,69.17183685302734
2025-06-20,EWY,67.02459716796875
2025-06-20,EZU,56.58827209472656
2025-06-20,TSM,207.70355224609375
2025-06-23,SPY,595.1021728515625
2025-06-23,EWJ,69.42245483398438
2025-06-23,EWY,67.89505004882812
2025-06-23,EZU,57.12314987182617
2025-06-23,TSM,208.50657653808594
2025-06-24,SPY,601.676513671875
2025-06-24,EWJ,70.11648559570312
2025-06-24,EWY,71.0541000366211
2025-06-24,EZU,58.00471115112305
2025-06-24,TSM,218.19232177734375
2025-06-25,SPY,602.0135498046875
2025-06-25,EWJ,69.82731628417969
2025-06-25,EWY,70.7802505493164
2025-06-25,EZU,57.64812469482422
2025-06-25,TSM,220.8195037841797
2025-06-26,SPY,606.7236328125
2025-06-26,EWJ,71.30213165283203
2025-06-26,EWY,70.35969543457031
2025-06-26,EZU,57.984901428222656
2025-06-26,TSM,222.07850646972656
2025-06-27,SPY,609.7380981445312
2025-06-27,EWJ,72.56488037109375
2025-06-27,EWY,69.18605041503906
2025-06-27,EZU,58.7178840637207
2025-06-27,TSM,226.59922790527344
2025-06-30,SPY,612.6533203125
2025-06-30,EWJ,72.26605987548828
2025-06-30,EWY,70.20320892333984
2025-06-30,EZU,58.88627243041992
2025-06-30,TSM,224.5371551513672
2025-07-01,SPY,612.455078125
2025-07-01,EWJ,71.73589324951172
2025-07-01,EWY,70.0662841796875
2025-07-01,EZU,58.757503509521484
2025-07-01,TSM,222.7427520751953
2025-07-02,SPY,615.2315063476562
2025-07-02,EWJ,71.77445220947266
2025-07-02,EWY,70.36946868896484
2025-07-02,EZU,59.11408996582031
2025-07-02,TSM,231.58584594726562
2025-07-03,SPY,620.0803833007812
2025-07-03,EWJ,71.9094009399414
2025-07-03,EWY,71.10299682617188
2025-07-03,EZU,59.04475402832031
2025-07-03,TSM,232.7755126953125
2025-07-07,SPY,615.4595336914062
2025-07-07,EWJ,70.193603515625
2025-07-07,EWY,68.53076934814453
2025-07-07,EZU,58.70798110961914
2025-07-07,TSM,227.1940460205078
2025-07-08,SPY,615.1224365234375
2025-07-08,EWJ,70.55026245117188
2025-07-08,EWY,70.49662017822266
2025-07-08,EZU,59.332008361816406
2025-07-08,TSM,225.8953399658203
2025-07-09,SPY,618.8110961914062
2025-07-09,EWJ,70.65629577636719
2025-07-09,EWY,70.49662017822266
2025-07-09,EZU,60.06498718261719
2025-07-09,TSM,229.8410186767578
2025-07-10,SPY,620.5563354492188
2025-07-10,EWJ,70.30928039550781
2025-07-10,EWY,71.53333282470703
2025-07-10,EZU,59.678688049316406
2025-07-10,TSM,227.77896118164062
2025-07-11,SPY,618.3748168945312
2025-07-11,EWJ,69.75019836425781
2025-07-11,EWY,70.96607208251953
2025-07-11,EZU,59.11408996582031
2025-07-11,TSM,228.41343688964844
2025-07-14,SPY,619.5548095703125
2025-07-14,EWJ,69.79839324951172
2025-07-14,EWY,71.59201049804688
2025-07-14,EZU,59.04475402832031
2025-07-14,TSM,226.69834899902344
2025-07-15,SPY,616.9072875976562
2025-07-15,EWJ,69.10436248779297
2025-07-15,EWY,71.46487426757812
2025-07-15,EZU,58.361297607421875
2025-07-15,TSM,234.90695190429688
2025-07-16,SPY,618.9697265625
2025-07-16,EWJ,69.42245483398438
2025-07-16,EWY,71.47465515136719
2025-07-16,EZU,58.539588928222656
2025-07-16,TSM,235.51170349121094
2025-07-17,SPY,622.7576293945312
2025-07-17,EWJ,69.77911376953125
2025-07-17,EWY,71.45508575439453
2025-07-17,EZU,58.69807052612305
2025-07-17,TSM,243.48239135742188
2025-07-18,SPY,622.301513671875
2025-07-18,EWJ,69.22003173828125
2025-07-18,EWY,70.79981231689453
2025-07-18,EZU,58.539588928222656
2025-07-18,TSM,238.3272247314453
2025-07-21,SPY,623.4815063476562
2025-07-21,EWJ,69.99118041992188
2025-07-21,EWY,72.24729919433594
2025-07-21,EZU,58.757503509521484
2025-07-21,TSM,236.79058837890625
2025-07-22,SPY,623.5706787109375
2025-07-22,EWJ,70.34783935546875
2025-07-22,EWY,71.28882598876953
2025-07-22,EZU,58.95560836791992
2025-07-22,TSM,232.57723999023438
2025-07-23,SPY,628.8757934570312
2025-07-23,EWJ,73.73123931884766
2025-07-23,EWY,72.22773742675781
2025-07-23,EZU,60.263092041015625
2025-07-23,TSM,238.25782775878906
2025-07-24,SPY,629.083984375
2025-07-24,EWJ,73.78907775878906
2025-07-24,EWY,71.69960021972656
2025-07-24,EZU,59.52020263671875
2025-07-24,TSM,239.51687622070312
2025-07-25,SPY,631.741455078125
2025-07-25,EWJ,72.95045471191406
2025-07-25,EWY,71.60179901123047
2025-07-25,EZU,59.71830749511719
2025-07-25,TSM,243.48239135742188
2025-07-28,SPY,631.582763671875
2025-07-28,EWJ,71.59130096435547
2025-07-28,EWY,71.11277770996094
2025-07-28,EZU,58.549495697021484
2025-07-28,TSM,240.65696716308594
2025-07-29,SPY,629.9169311523438
2025-07-29,EWJ,71.21537017822266
2025-07-29,EWY,71.87564086914062
2025-07-29,EZU,58.757503509521484
2025-07-29,TSM,239.24917602539062
2025-07-30,SPY,629.1236572265625
2025-07-30,EWJ,71.311767578125
2025-07-30,EWY,72.06147003173828
2025-07-30,EZU,58.252342224121094
2025-07-30,TSM,240.81558227539062
2025-07-31,SPY,626.763671875
2025-07-31,EWJ,70.96475219726562
2025-07-31,EWY,71.21057891845703
2025-07-31,EZU,57.51935577392578
2025-07-31,TSM,239.53668212890625
2025-08-01,SPY,616.4907836914062
2025-08-01,EWJ,71.39852142333984
2025-08-01,EWY,69.09803009033203
2025-08-01,EZU,56.95476150512695
2025-08-01,TSM,233.1819610595703
2025-08-04,SPY,625.8612670898438
2025-08-04,EWJ,72.57452392578125
2025-08-04,EWY,70.74112701416016
2025-08-04,EZU,57.667938232421875
2025-08-04,TSM,236.9392852783203
2025-08-05,SPY,622.6881713867188
2025-08-05,EWJ,72.32389831542969
2025-08-05,EWY,71.28882598876953
2025-08-05,EZU,57.74717712402344
2025-08-05,TSM,230.46560668945312
2025-08-06,SPY,627.4578247070312
2025-08-06,EWJ,73.28782653808594
2025-08-06,EWY,71.57245635986328
2025-08-06,EZU,58.252342224121094
2025-08-06,TSM,229.3750762939453
2025-08-07,SPY,626.9322509765625
2025-08-07,EWJ,73.85655212402344
2025-08-07,EWY,71.82674407958984
2025-08-07,EZU,58.965511322021484
2025-08-07,TSM,240.52806091308594
2025-08-08,SPY,631.82080078125
2025-08-08,EWJ,75.11930084228516
2025-08-08,EWY,71.88542938232422
2025-08-08,EZU,59.20323944091797
2025-08-08,TSM,239.74488830566406
2025-08-11,SPY,630.5712890625
2025-08-11,EWJ,74.9843521118164
2025-08-11,EWY,71.42575073242188
2025-08-11,EZU,58.7872200012207
2025-08-11,TSM,240.00262451171875
2025-08-12,SPY,637.284423828125
2025-08-12,EWJ,76.37242126464844
2025-08-12,EWY,72.47224426269531
2025-08-12,EZU,59.37162399291992
2025-08-12,TSM,242.1836700439453
2025-08-13,SPY,639.4659423828125
2025-08-13,EWJ,76.41097259521484
2025-08-13,EWY,73.07862854003906
2025-08-13,EZU,59.86688232421875
2025-08-13,TSM,239.35824584960938
2025-08-14,SPY,639.5254516601562
2025-08-14,EWJ,75.95792388916016
2025-08-14,EWY,72.04191589355469
2025-08-14,EZU,60.15413284301758
2025-08-14,TSM,238.9220428466797
2025-08-15,SPY,638.0281372070312
2025-08-15,EWJ,77.25923919677734
2025-08-15,EWY,71.77783966064453
2025-08-15,EZU,60.46119689941406
2025-08-15,TSM,236.82032775878906
2025-08-18,SPY,637.8892822265625
2025-08-18,EWJ,77.40382385253906
2025-08-18,EWY,71.2008056640625
2025-08-18,EZU,60.144229888916016
2025-08-18,TSM,239.32850646972656
2025-08-19,SPY,634.4286499023438
2025-08-19,EWJ,77.13391876220703
2025-08-19,EWY,69.87068176269531
2025-08-19,EZU,60.263092041015625
2025-08-19,TSM,230.69358825683594
2025-08-20,SPY,632.7429809570312
2025-08-20,EWJ,76.76762390136719
2025-08-20,EWY,69.79243469238281
2025-08-20,EZU,60.421573638916016
2025-08-20,TSM,226.62896728515625
2025-08-21,SPY,630.2044677734375
2025-08-21,EWJ,75.86152648925781
2025-08-21,EWY,69.65550994873047
2025-08-21,EZU,59.985748291015625
2025-08-21,TSM,225.3699188232422
2025-08-22,SPY,639.88232421875
2025-08-22,EWJ,77.13391876220703
2025-08-22,EWY,71.89521026611328
2025-08-22,EZU,60.916831970214844
2025-08-22,TSM,230.98110961914062
2025-08-25,SPY,637.0662231445312
2025-08-25,EWJ,76.19891357421875
2025-08-25,EWY,71.1323471069336
2025-08-25,EZU,59.87678909301758
2025-08-25,TSM,233.5586700439453
2025-08-26,SPY,639.733642578125
2025-08-26,EWJ,76.07359313964844
2025-08-26,EWY,70.79981231689453
2025-08-26,EZU,59.63906478881836
2025-08-26,TSM,236.6616973876953
2025-08-27,SPY,641.1912841796875
2025-08-27,EWJ,75.79405212402344
2025-08-27,EWY,70.8780517578125
2025-08-27,EZU,59.39143371582031
2025-08-27,TSM,237.22677612304688
2025-08-28,SPY,643.4620361328125
2025-08-28,EWJ,76.43025207519531
2025-08-28,EWY,72.02234649658203
2025-08-28,EZU,59.609352111816406
2025-08-28,TSM,236.215576171875
2025-08-29,SPY,639.6245727539062
2025-08-29,EWJ,75.45668029785156
2025-08-29,EWY,70.6530990600586
2025-08-29,EZU,59.24285888671875
2025-08-29,TSM,228.87936401367188
2025-09-02,SPY,634.884765625
2025-09-02,EWJ,75.33136749267578
